blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1655135201235094874,1655135201614834874,379
2,1655135203482752874,1655135203790806874,308
3,1655135208294762874,1655135208462831874,168
4,1655135208891029874,1655135209286757874,395
5,1655135210282844874,1655135210514799874,231
6,1655135210722779874,1655135210930769874,207
7,1655135212166758874,1655135212470775874,304
8,1655135212574807874,1655135212818711874,243
9,1655135213002747874,1655135213214781874,212
10,1655135214514791874,1655135214798741874,283
11,1655135217115001874,1655135217474784874,359
12,1655135218210828874,1655135218630776874,419
13,1655135219082740874,1655135219438786874,356
14,1655135221190747874,1655135221686762874,496
15,1655135222622741874,1655135222838753874,216
16,1655135224566789874,1655135224714757874,147
17,1655135226886784874,1655135227306765874,419
18,1655135228586772874,1655135228806771874,219
19,1655135228811266874,1655135229126771874,315
20,1655135231418749874,1655135231742785874,324
21,1655135233334755874,1655135233746867874,412
22,1655135236987385874,1655135237490758874,503
23,1655135237930933874,1655135238186801874,255
24,1655135238190761874,1655135238482794874,292
25,1655135240438775874,1655135241050772874,611
26,1655135241246736874,1655135241746779874,500
27,1655135242606785874,1655135242962824874,356
28,1655135243450786874,1655135243650783874,199
29,1655135245142750874,1655135245586751874,444
30,1655135245718816874,1655135246002768874,283
31,1655135248510791874,1655135248850733874,339
32,1655135249546744874,1655135249954767874,408
33,1655135253866775874,1655135254198774874,331
34,1655135256026768874,1655135256255386874,228
35,1655135256454767874,1655135256746860874,292
36,1655135257162757874,1655135257398727874,235
37,1655135257402739874,1655135257534734874,131
38,1655135257658975874,1655135257986790874,327
39,1655135258414728874,1655135258690768874,276
40,1655135260030740874,1655135260302760874,272
41,1655135260306720874,1655135260650988874,344
42,1655135261006758874,1655135261258759874,252
43,1655135262914706874,1655135263130714874,216
44,1655135264322822874,1655135264558855874,236
45,1655135266390784874,1655135266606805874,216
46,1655135267174769874,1655135267546792874,372
47,1655135267786761874,1655135268150753874,363
48,1655135268870755874,1655135269366766874,496
49,1655135269526774874,1655135269834822874,308
50,1655135271506784874,1655135272010793874,504
51,1655135275666782874,1655135276010767874,343
52,1655135280327068874,1655135280682788874,355
53,1655135280686749874,1655135281170714874,483
54,1655135284230753874,1655135284558779874,328
55,1655135285858763874,1655135286334880874,476
56,1655135286450972874,1655135286934783874,483
57,1655135287666847874,1655135288058784874,391
58,1655135289778713874,1655135290306760874,528
59,1655135291130745874,1655135291398799874,268
60,1655135291447351874,1655135291822761874,375
61,1655135293254783874,1655135293714713874,459
62,1655135298642770874,1655135299070749874,427
63,1655135300314808874,1655135300819169874,504
64,1655135306382768874,1655135306702790874,320
65,1655135311466740874,1655135311786785874,320
66,1655135312706751874,1655135313138791874,432
67,1655135314290771874,1655135314646760874,355
68,1655135314818761874,1655135315094794874,276
69,1655135315454802874,1655135315642761874,187
70,1655135316934869874,1655135317231041874,296
71,1655135317842811874,1655135318170750874,327
72,1655135319118783874,1655135319302815874,184
73,1655135320818756874,1655135320990764874,172
74,1655135322330755874,1655135322618839874,288
75,1655135323702792874,1655135324054814874,352
76,1655135324654695874,1655135324954784874,300
77,1655135326434723874,1655135326666758874,232
78,1655135336434777874,1655135336734766874,299
79,1655135339062761874,1655135339222817874,160
80,1655135339598793874,1655135339866803874,268
81,1655135339994751874,1655135340126871874,132
82,1655135340674842874,1655135340810779874,135
83,1655135340814776874,1655135341242806874,428
84,1655135341322812874,1655135341643206874,320
85,1655135343950774874,1655135344334790874,384
86,1655135344674775874,1655135345070756874,395
87,1655135345546880874,1655135345802769874,255
88,1655135347426760874,1655135347546791874,120
89,1655135348862716874,1655135349402763874,540
90,1655135351166748874,1655135351534815874,368
91,1655135354538754874,1655135354906828874,368
92,1655135357278760874,1655135357666770874,388
93,1655135360242775874,1655135360658755874,415
94,1655135360866805874,1655135361158754874,291
95,1655135366454697874,1655135366790777874,336
96,1655135368662795874,1655135369034805874,372
97,1655135375962764874,1655135376338766874,376
98,1655135380246794874,1655135380514789874,267
99,1655135380722755874,1655135380970780874,248
100,1655135381050787874,1655135381394776874,343
101,1655135382014890874,1655135382282960874,268
102,1655135383282792874,1655135383618736874,335
103,1655135384142814874,1655135384466800874,323
104,1655135386522757874,1655135387018757874,496
105,1655135387238975874,1655135387430802874,191
106,1655135387838734874,1655135388138775874,300
107,1655135388478813874,1655135388682913874,204
108,1655135388690812874,1655135389038758874,347
109,1655135390162825874,1655135390578751874,415
110,1655135405154877874,1655135405462757874,307
111,1655135415022742874,1655135415174782874,152
112,1655135415182936874,1655135415350763874,167
113,1655135415698757874,1655135416218696874,519
114,1655135416226738874,1655135416622782874,396
115,1655135417170847874,1655135417354824874,183
116,1655135417642820874,1655135417758756874,115
117,1655135419998788874,1655135420318812874,320
118,1655135420326802874,1655135420790955874,464
119,1655135420794871874,1655135421066858874,271
120,1655135421678730874,1655135422034829874,356
121,1655135422854764874,1655135423050769874,196
122,1655135425631027874,1655135426014889874,383
123,1655135427378727874,1655135427746745874,368
124,1655135429822807874,1655135430326722874,503
125,1655135436254774874,1655135436462747874,207
126,1655135439306858874,1655135439670745874,363
127,1655135441978771874,1655135442322899874,344
128,1655135444450805874,1655135444958797874,507
129,1655135445790770874,1655135446194876874,404
130,1655135449238786874,1655135449642772874,403
131,1655135452110858874,1655135452362787874,251
132,1655135452370846874,1655135452814780874,443
133,1655135452918755874,1655135453554976874,636
134,1655135453558764874,1655135453910791874,352
135,1655135459390780874,1655135459702870874,312
136,1655135463230766874,1655135463802748874,571
137,1655135465934767874,1655135466434782874,500
138,1655135466490768874,1655135466822743874,331
139,1655135468782806874,1655135469142770874,359
140,1655135469550771874,1655135469934809874,384
141,1655135471694849874,1655135472018778874,323
142,1655135472098782874,1655135472294856874,196
143,1655135474010752874,1655135474434820874,424
144,1655135475959164874,1655135476382789874,423
145,1655135493655025874,1655135494126768874,471
146,1655135513914934874,1655135514298736874,383
147,1655135514858802874,1655135515182751874,323
148,1655135544334743874,1655135544706794874,372
149,1655135554390817874,1655135554730725874,339
150,1655135555250918874,1655135555582774874,331
151,1655135556694755874,1655135556870743874,175
152,1655135556874712874,1655135557142747874,268
153,1655135557174746874,1655135557518782874,344
154,1655135562866746874,1655135563022802874,156
155,1655135564330728874,1655135564630746874,300
156,1655135566470917874,1655135566898739874,427
157,1655135566926720874,1655135567298765874,372
158,1655135567302748874,1655135567522755874,220
159,1655135568322827874,1655135568530789874,207
160,1655135568886775874,1655135569310744874,423
161,1655135570646776874,1655135570958755874,311
162,1655135575814760874,1655135576142761874,328
163,1655135576654779874,1655135576954769874,299
164,1655135576958830874,1655135577354770874,395
165,1655135579158721874,1655135579394762874,236
166,1655135580510768874,1655135580850766874,339
167,1655135586558758874,1655135586918754874,359
168,1655135587170758874,1655135587574766874,404
169,1655135589750756874,1655135590142789874,392
170,1655135596094752874,1655135596566739874,471
171,1655135601510760874,1655135601726768874,216
172,1655135605262733874,1655135605462757874,200
173,1655135610722969874,1655135611250747874,527
174,1655135613982753874,1655135614394734874,411
175,1655135614658724874,1655135614914723874,255
176,1655135618070721874,1655135618178752874,108
177,1655135623630738874,1655135624198749874,568
178,1655135631150726874,1655135631510718874,359
179,1655135641598759874,1655135641814771874,216
180,1655135643986769874,1655135644406825874,420
181,1655135650262862874,1655135650766760874,503
182,1655135652594728874,1655135652854747874,260
183,1655135652895149874,1655135653270807874,375
184,1655135653558835874,1655135654350717874,791
185,1655135666202735874,1655135666382749874,180
186,1655135672870806874,1655135673166790874,295
187,1655135683474802874,1655135683746750874,271
188,1655135686258744874,1655135686522743874,263
189,1655135687518762874,1655135687798861874,280
190,1655135689138724874,1655135689458746874,320
191,1655135690978761874,1655135691374748874,395
192,1655135695234739874,1655135695598741874,364
193,1655135696082792874,1655135696430735874,347
194,1655135698210830874,1655135698414759874,203
195,1655135710082823874,1655135710506790874,423
196,1655135713226798874,1655135713450771874,223
197,1655135715958754874,1655135716182751874,223
198,1655135717610777874,1655135717958753874,347
199,1655135727490829874,1655135727762735874,271
200,1655135734106740874,1655135734366774874,260
201,1655135738270832874,1655135738514744874,243
202,1655135738630756874,1655135739050771874,420
203,1655135740259023874,1655135740514749874,255
204,1655135742518750874,1655135742806801874,288
205,1655135744910741874,1655135745150744874,240
206,1655135756474744874,1655135756902750874,428
207,1655135766895063874,1655135767114745874,219
208,1655135767118798874,1655135767634764874,515
209,1655135769722739874,1655135770118738874,395
210,1655135776370891874,1655135776838832874,467
211,1655135782270727874,1655135782690750874,420
212,1655135785382782874,1655135785722758874,339
213,1655135786170765874,1655135786674749874,503
214,1655135792222766874,1655135792542780874,320
215,1655135796582740874,1655135796922792874,340
216,1655135814910748874,1655135815318757874,408
217,1655135818395383874,1655135818702939874,307
218,1655135823462753874,1655135823714753874,252
219,1655135825218739874,1655135825626977874,408
220,1655135826462732874,1655135826686765874,224
221,1655135830286817874,1655135830710772874,423
222,1655135835346841874,1655135835734745874,387
223,1655135841790727874,1655135842222794874,432
224,1655135845738746874,1655135846266745874,527
225,1655135851642714874,1655135851910761874,268
226,1655135853182788874,1655135853438744874,255
227,1655135854158741874,1655135854386851874,228
228,1655135854982746874,1655135855190718874,207
229,1655135856590790874,1655135856754806874,164
230,1655135856762764874,1655135857058790874,296
231,1655135858162744874,1655135858446869874,284
232,1655135859002760874,1655135859370736874,367
233,1655135862614748874,1655135862818849874,204
234,1655135867814771874,1655135868142731874,327
235,1655135869454763874,1655135869714823874,260
236,1655135871426793874,1655135871670854874,244
237,1655135872942792874,1655135873282779874,339
238,1655135875662722874,1655135875906741874,244
239,1655135876646752874,1655135876946870874,300
240,1655135877418770874,1655135877862747874,443
241,1655135879442796874,1655135879790804874,348
242,1655135881342772874,1655135881614756874,271
243,1655135881710771874,1655135882082805874,372
244,1655135883282747874,1655135883534834874,252
245,1655135885718768874,1655135886070731874,351
246,1655135888454746874,1655135888738743874,283
247,1655135890150758874,1655135890458759874,308
248,1655135890746734874,1655135891194758874,448
249,1655135894562760874,1655135894966757874,403
250,1655135899562746874,1655135899894818874,332
251,1655135901342749874,1655135901570752874,228
252,1655135902746763874,1655135903098817874,352
253,1655135906810760874,1655135907130777874,320
254,1655135914102791874,1655135914518730874,415
255,1655135916726744874,1655135917130745874,404
256,1655135919538760874,1655135919790764874,252
257,1655135922806793874,1655135923214746874,407
258,1655135924558794874,1655135924974732874,415
259,1655135931798770874,1655135932238726874,439
260,1655135932790764874,1655135933054777874,264
261,1655135936594725874,1655135936910768874,316
262,1655135940930740874,1655135941318769874,388
263,1655135942426764874,1655135942602762874,175
264,1655135945426837874,1655135945918761874,491
265,1655135949390751874,1655135949886773874,496
266,1655135951450916874,1655135952115073874,664
267,1655135954358819874,1655135954838870874,480
268,1655135964186735874,1655135964706752874,520
269,1655135973418762874,1655135973830808874,412
270,1655135983286876874,1655135983718769874,431
271,1655135992074754874,1655135992550718874,475
272,1655135993058756874,1655135993406770874,348
273,1655135995346719874,1655135995678741874,332
274,1655135997766736874,1655135998234775874,468
275,1655136003598806874,1655136004034792874,435
276,1655136013778738874,1655136014122785874,344
277,1655136016334932874,1655136016514752874,179
278,1655136016534760874,1655136017014837874,480
279,1655136018102733874,1655136018502816874,400
280,1655136022238743874,1655136022474741874,235
281,1655136030114814874,1655136030578781874,463
282,1655136032414819874,1655136032830742874,415
283,1655136036826751874,1655136037398817874,572
284,1655136038250775874,1655136038442864874,192
285,1655136039886846874,1655136040062760874,175
286,1655136040070744874,1655136040578774874,508
287,1655136045818805874,1655136046370732874,551
288,1655136050374742874,1655136050778761874,404
289,1655136056162876874,1655136056470734874,307
290,1655136057382754874,1655136057670805874,288
291,1655136058986724874,1655136059214718874,227
292,1655136059910739874,1655136060238833874,328
293,1655136064718819874,1655136065090751874,371
294,1655136077698772874,1655136078106754874,407
295,1655136078154763874,1655136078506820874,352
296,1655136086226752874,1655136086542737874,315
297,1655136086770768874,1655136087214720874,443
298,1655136099918747874,1655136100314766874,396
299,1655136105390763874,1655136105830737874,439
300,1655136117626783874,1655136118046759874,419
301,1655136125126774874,1655136125290728874,163
302,1655136132174761874,1655136132558752874,383
303,1655136135570876874,1655136136086721874,515
304,1655136138362795874,1655136138766840874,404
305,1655136144646802874,1655136145222770874,575
306,1655136146130728874,1655136146614728874,484
307,1655136147982729874,1655136148466791874,484
308,1655136150170766874,1655136150430737874,259
309,1655136152374744874,1655136152698739874,323
310,1655136153658787874,1655136154014761874,355
311,1655136157598726874,1655136157986742874,388
312,1655136161390801874,1655136161798994874,408
313,1655136169962730874,1655136170102757874,140
314,1655136170842756874,1655136171002761874,160
315,1655136172342743874,1655136172842755874,500
316,1655136178042751874,1655136178450875874,408
317,1655136184886746874,1655136185254740874,367
318,1655136185670763874,1655136185850815874,180
319,1655136187562764874,1655136187874757874,311
320,1655136187974746874,1655136188386770874,412
321,1655136189274762874,1655136189502791874,228
322,1655136190854753874,1655136191174820874,320
323,1655136193302757874,1655136193698749874,395
324,1655136195394756874,1655136195770748874,375
325,1655136196823003874,1655136197182838874,359
326,1655136197678750874,1655136197958845874,280
327,1655136198222743874,1655136198706796874,484
328,1655136201186776874,1655136201690783874,504
329,1655136201906783874,1655136202282746874,375
330,1655136203990751874,1655136204354747874,363
331,1655136205502718874,1655136205962726874,460
332,1655136206798751874,1655136207050748874,251
333,1655136207878840874,1655136208130808874,251
334,1655136210778768874,1655136211186764874,407
335,1655136212314750874,1655136212658875874,344
336,1655136217714741874,1655136218150733874,435
337,1655136222250753874,1655136222598740874,347
338,1655136222750736874,1655136223146774874,396
339,1655136225034735874,1655136225258722874,223
340,1655136227614788874,1655136227998753874,383
341,1655136232786778874,1655136233146734874,359
342,1655136234806972874,1655136235050755874,243
343,1655136235230745874,1655136235586756874,356
344,1655136237279749874,1655136237554750874,275
345,1655136237798786874,1655136238010753874,211
346,1655136239686789874,1655136240082772874,395
347,1655136245670732874,1655136246094739874,424
348,1655136254130790874,1655136254526778874,395
349,1655136259534821874,1655136259638871874,104
350,1655136259934791874,1655136260315687874,380
351,1655136261994793874,1655136262526754874,531
352,1655136264738746874,1655136265106769874,368
353,1655136266242856874,1655136266702780874,459
354,1655136267162747874,1655136267514779874,352
355,1655136267742772874,1655136268058771874,315
356,1655136269178756874,1655136269482733874,303
357,1655136269486721874,1655136269674851874,188
358,1655136269982753874,1655136270451078874,468
359,1655136270954725874,1655136271198869874,244
360,1655136271202795874,1655136271582785874,379
361,1655136271618758874,1655136272018768874,400
362,1655136274802869874,1655136275082773874,279
